5.479880326328061919e-04 1.349023665095345223e+03 9.639271685588246541e-01 0.000000000000000000e+00 8.066791686547639955e-06 1.579867319907835715e-02 5.181768671103390519e-12 1.027087869221019825e-11 4.354183541814438462e-09 7.248612566285754453e-11 2.231242744589439686e-05 1.165899967636322820e-03 3.410169012688062632e-10 1.002825497710732594e-03 2.585771751474233129e-09 1.668029419933066558e-06 1.437540614491003219e-02 4.178277623875240114e-06 3.693793736752784117e-03
5.508438602749096561e-04 1.348901832520620019e+03 9.639090145438328205e-01 0.000000000000000000e+00 8.039288416609829586e-06 1.581639282430424495e-02 5.108529914121986266e-12 1.013695210911691323e-11 4.316437478258214448e-09 7.183489571702948184e-11 2.220943007712884818e-05 1.167667769884453985e-03 3.403964394107588167e-10 1.006506255181944262e-03 2.576457583432724255e-09 1.664787410981564644e-06 1.438664502854495805e-02 4.166835170162343139e-06 3.677685916804784849e-03
5.551943954520292606e-04 1.348717875154246713e+03 9.638816124390287010e-01 0.000000000000000000e+00 7.997820293709566834e-06 1.584313703965542844e-02 4.999632044537695604e-12 9.937628419860069547e-12 4.259933051702153996e-09 7.086050304352234152e-11 2.205445143884721056e-05 1.170339974715656770e-03 3.394576850595279086e-10 1.012089622893867866e-03 2.562442053621653485e-09 1.659875414825061493e-06 1.440355393990938419e-02 4.149563955353401470e-06 3.653398025063443917e-03
5.595449306291488652e-04 1.348535867823208491e+03 9.638545115159681265e-01 0.000000000000000000e+00 7.956862343878887616e-06 1.586958467882990803e-02 4.893854806928263001e-12 9.743811302744444517e-12 4.204605328322144055e-09 6.990694539110059167e-11 2.190175243179853779e-05 1.172987374096578920e-03 3.385266282426284217e-10 1.017644464566801101e-03 2.548632362614791830e-09 1.654995617646974054e-06 1.442021103517973461e-02 4.132482778245187903e-06 3.629407661878074776e-03
5.638954658062684698e-04 1.348355775968469516e+03 9.638277063518219112e-01 0.000000000000000000e+00 7.916404579232407115e-06 1.589574111021139005e-02 4.791065512146403245e-12 9.555277552302135585e-12 4.150421586800708245e-09 6.897362547454616403e-11 2.175128220139865831e-05 1.175610369125044009e-03 3.376031681480732098e-10 1.023171089643999925e-03 2.535024344195819578e-09 1.650147778130047697e-06 1.443662126158713234e-02 4.115588053921900284e-06 3.605709288628808698e-03
5.682460009833880743e-04 1.348177565881102282e+03 9.638011916585872418e-01 0.000000000000000000e+00 7.876437280848611194e-06 1.592161156825588550e-02 4.691162105460066526e-12 9.371905778110735259e-12 4.097346920643629701e-09 6.805993162665577376e-11 2.160299139912989538e-05 1.178209351552174681e-03 3.366872059720710274e-10 1.028669802488089069e-03 2.521613856718866682e-09 1.645331653397635690e-06 1.445278943801282627e-02 4.098876295094962485e-06 3.582297506704181563e-03
5.725965361605076789e-04 1.348001204674533255e+03 9.637749622786575543e-01 0.000000000000000000e+00 7.836950985662267176e-06 1.594720115790929788e-02 4.594051627979408366e-12 9.193443505687947593e-12 4.045349729231244944e-09 6.716529112445326664e-11 2.145683212421190157e-05 1.180784704073959768e-03 3.357786438208297537e-10 1.034140902491178810e-03 2.508396930533655485e-09 1.640546999588421006e-06 1.446872025932383586e-02 4.082344105890379091e-06 3.559167052850751353e-03
5.769470713376272835e-04 1.347826660260296649e+03 9.637490131809373084e-01 0.000000000000000000e+00 7.797936476873363059e-06 1.597251485847399691e-02 4.499640333683889680e-12 9.019751388639493604e-12 3.994401220072455475e-09 6.628917826885312664e-11 2.131275787572503911e-05 1.183336800589227834e-03 3.348773855474636665e-10 1.039584684175542473e-03 2.495369725111762598e-09 1.635793571508511090e-06 1.448441830016391346e-02 4.065988178527276114e-06 3.536312795100206817e-03
5.812976065147468880e-04 1.347653901324311619e+03 9.637233394570478007e-01 0.000000000000000000e+00 7.759384777631540069e-06 1.599755752738845488e-02 4.407830876165780121e-12 8.850654710109680624e-12 3.944472981789639341e-09 6.543107893018039520e-11 2.117072350497487663e-05 1.185866006453947016e-03 3.339833363123747609e-10 1.045001437292961653e-03 2.482528482334344592e-09 1.631071122702207466e-06 1.449988801866061022e-02 4.049805291435574401e-06 3.513729728785146104e-03
5.856481416918664926e-04 1.347482897303081700e+03 9.636979363175194324e-01 0.000000000000000000e+00 7.721287143859008017e-06 1.602233390401333613e-02 4.318531215387846725e-12 8.686015177007311096e-12 3.895536858541848543e-09 6.459048697752177726e-11 2.103068516596917802e-05 1.188372678735727167e-03 3.330964028573575016e-10 1.050391446923957389e-03 2.469869524589642859e-09 1.626379406065555319e-06 1.451513376013715412e-02 4.033792306508512913e-06 3.491412972550094005e-03
5.899986768689860972e-04 1.347313618360405826e+03 9.636727990880757933e-01 0.000000000000000000e+00 7.683635056469397402e-06 1.604684861333404919e-02 4.231654341507791979e-12 8.525668696838382431e-12 3.847565802217842951e-09 6.376691501060347258e-11 2.089260026732405945e-05 1.190857166462211012e-03 3.322164932492694582e-10 1.055754993576254585e-03 2.457389272552200210e-09 1.621718174185812915e-06 1.453015976073907499e-02 4.017946166192924530e-06 3.469357764452740862e-03
5.943492120461057017e-04 1.347146035365072748e+03 9.636479232060681799e-01 0.000000000000000000e+00 7.646420213818125956e-06 1.607110616950668119e-02 4.147118551856255267e-12 8.369480403590038000e-12 3.800533921968220427e-09 6.295989602046386640e-11 2.075642742739862608e-05 1.193319810859217421e-03 3.313435170433570830e-10 1.061092353281035310e-03 2.445084241171476205e-09 1.617087179389047865e-06 1.454497015090414763e-02 4.002263890821725166e-06 3.447559458230955130e-03
6.013583101567469358e-04 1.346879539684697193e+03 9.636083844194841541e-01 -1.297241499211095796e-30 7.587363069552827226e-06 1.610965747986926877e-02 4.015648833198977767e-12 8.126235320858577327e-12 3.726673673093098722e-09 6.169339695895343556e-11 2.054096123219076740e-05 1.197242247311010917e-03 3.299514330739128548e-10 1.069636919121000340e-03 2.425619718319127366e-09 1.609689207347750374e-06 1.456838766071075729e-02 3.977335692691651849e-06 3.412969368221654629e-03
6.083674082673881699e-04 1.346617257022029207e+03 9.635694944009089991e-01 -1.733946788629865395e-27 7.529387171821501270e-06 1.614757059003426101e-02 3.889737039334377466e-12 7.892871308091572452e-12 3.655085943469134017e-09 6.046688987065445287e-11 2.033019189630278973e-05 1.201110206133439986e-03 3.285767496371148465e-10 1.078115330274955755e-03 2.406587441085326135e-09 1.602368039929392609e-06 1.459127226117960113e-02 3.952813557297618184e-06 3.379015988303620769e-03
6.153765063780294040e-04 1.346359076280409909e+03 9.635312357672245476e-01 -6.274050492452919851e-27 7.472461097818996838e-06 1.618486269280425618e-02 3.769088905425905989e-12 7.668873704831602683e-12 3.585675660848744457e-09 5.927866661798713324e-11 2.012396454807938105e-05 1.204924995286964185e-03 3.272191109048529225e-10 1.086528671367373387e-03 2.387974192557353590e-09 1.595122644624093414e-06 1.461363962140017729e-02 3.928686201549202180e-06 3.345681645838957923e-03
6.223856044886706381e-04 1.346104890415121417e+03 9.634935917760338864e-01 -9.187418463887297366e-27 7.416554662383507222e-06 1.622155034510559465e-02 3.653431460888538823e-12 7.453772882368377977e-12 3.518352770549163646e-09 5.812710998187580342e-11 1.992213108097772367e-05 1.208687877645206682e-03 3.258781703730470634e-10 1.094877999990428313e-03 2.369767275047332656e-09 1.587951992927734013e-06 1.463550480649489401e-02 3.904942784479211285e-06 3.312949330976673080e-03
6.293947025993118722e-04 1.345854596230799189e+03 9.634565462933939450e-01 -8.864177647602773808e-27 7.361638851861220289e-06 1.625764950009070398e-02 3.542507289540606979e-12 7.247104719747211652e-12 3.453031858746232451e-09 5.701068826265393142e-11 1.972454976216540741e-05 1.212400073165967622e-03 3.245535895435491730e-10 1.103164347643581468e-03 2.351954478311364578e-09 1.580855061181331026e-06 1.465688230890574602e-02 3.881572883396754704e-06 3.280802662901409310e-03
6.364038007099531062e-04 1.345608094217379630e+03 9.634200837676397677e-01 -7.397388283051019082e-27 7.307685771072990189e-06 1.629317553317326944e-02 3.436074568257063293e-12 7.048458704405309179e-12 3.389631880143445224e-09 5.592794910424403400e-11 1.953108492066886508e-05 1.216062760657276275e-03 3.232450388766284228e-10 1.111388720521291548e-03 2.334524061924193549e-09 1.573830831715762536e-06 1.467778607371906033e-02 3.858566473700033375e-06 3.249225862478847572e-03
6.434128988205943403e-04 1.345365288396436881e+03 9.633841892048721212e-01 -7.190927223281634465e-27 7.254668593475282967e-06 1.632814326640918620e-02 3.333903680921865434e-12 6.857421169659738473e-12 3.328075963564563772e-09 5.487751645487765282e-11 1.934160665349292650e-05 1.219677079436914252e-03 3.219521965013823046e-10 1.119552100265325777e-03 2.317464733810082572e-09 1.566878294314337544e-06 1.469822952235338986e-02 3.835913911434248535e-06 3.218203726648565747e-03
6.504219969312355744e-04 1.345126086160974637e+03 9.633488481434444584e-01 -7.906379562697003110e-27 7.202561510090262168e-06 1.636256699387030750e-02 3.235782901716730794e-12 6.673643142749548700e-12 3.268291099589876026e-09 5.385808443923131648e-11 1.915599051721492642e-05 1.223244131062649950e-03 3.206747496552228018e-10 1.127655444753212100e-03 2.300765630851042167e-09 1.559996447365689980e-06 1.471822557720330570e-02 3.813605915354515653e-06 3.187721601777126091e-03
6.611523871499466786e-04 1.344766664347907636e+03 9.632957843363066930e-01 -1.056819763855713275e-26 7.124496357571900080e-06 1.641424445776201724e-02 3.092951436985824940e-12 6.405503374484559091e-12 3.180039009369051906e-09 5.235466316350571147e-11 1.887903819051475616e-05 1.228615860031831300e-03 3.187482080248599414e-10 1.139946859256983896e-03 2.275874737137560868e-09 1.549595559775753050e-06 1.474799949756961173e-02 3.780101347151851345e-06 3.142069921102764313e-03
6.718827773686577827e-04 1.344415172671790515e+03 9.632439373097344548e-01 -1.427994084539235822e-26 7.048421235016123471e-06 1.646472644561262216e-02 2.958476917287696310e-12 6.152397422141105925e-12 3.095542379013796497e-09 5.091683885333590905e-11 1.861045327917908688e-05 1.233882964119810410e-03 3.168559755052961904e-10 1.152103007231908239e-03 2.251767936562846898e-09 1.539354514081026529e-06 1.477679653611594507e-02 3.747352891081692735e-06 3.097602431071951219e-03
6.826131675873688869e-04 1.344071319911837463e+03 9.631932616506234668e-01 -1.961354195401354770e-26 6.974255844366176362e-06 1.651405782301402364e-02 2.831747481188257798e-12 5.913160573351709493e-12 3.014584680276337374e-09 4.954075270652662554e-11 1.834985453005407149e-05 1.239048934018596379e-03 3.149970296427425570e-10 1.164127026587757647e-03 2.228411446270560470e-09 1.529269853258168156e-06 1.480465700764249312e-02 3.715331621330294212e-06 3.054273229985985695e-03
6.933435578060799910e-04 1.343734829585921943e+03 9.631437142682844899e-01 -2.435562176483054149e-26 6.901924268825117964e-06 1.656228115310815624e-02 2.712238123374997518e-12 5.687000773115412705e-12 2.936964990561476404e-09 4.822282751268973556e-11 1.809688367562363952e-05 1.244117093932375212e-03 3.131703932498836408e-10 1.176021944246492812e-03 2.205773346394533698e-09 1.519338182982465066e-06 1.483161906453690261e-02 3.684010169012603158e-06 3.012038807064027456e-03
7.040739480247910952e-04 1.343405439016490163e+03 9.630952542460453625e-01 -2.543908570521499326e-26 6.831354682026690934e-06 1.660943684406591611e-02 2.599410805856155792e-12 5.472738944469082848e-12 2.862496642645735860e-09 4.695974598427705494e-11 1.785120374369180823e-05 1.249090611750879780e-03 3.113751170022411493e-10 1.187790681269572206e-03 2.183823445739133807e-09 1.509556175682772792e-06 1.485771883898799259e-02 3.653362618143604443e-06 2.970857887933518304e-03
7.148043382435021994e-04 1.343082898453606958e+03 9.630478427020233712e-01 -2.410006590571311954e-26 6.762479072011423454e-06 1.665556328743442865e-02 2.492836867120854574e-12 5.269969013016097942e-12 2.791006136212457054e-09 4.574842723328388061e-11 1.761249748300050378e-05 1.253972508612408599e-03 3.096103015692374346e-10 1.199436057752655861e-03 2.162533185314415899e-09 1.499920571053851185e-06 1.488299057623521104e-02 3.623364405887415514e-06 2.930691289749230277e-03
7.255347284622133035e-04 1.342766970259727714e+03 9.630014426597792720e-01 -2.254667583796623243e-26 6.695232982761479519e-06 1.670069698665754832e-02 2.392002628327276869e-12 5.077276542593823015e-12 2.722331799019417711e-09 4.458600532766194304e-11 1.738046592146873386e-05 1.258765667799721351e-03 3.078750614403552209e-10 1.210960797460679814e-03 2.141875515343193956e-09 1.490428177364618452e-06 1.490746675818497777e-02 3.593992231284529488e-06 2.891501786667317973e-03
7.362651186809244077e-04 1.342457428162417045e+03 9.629560189298240758e-01 -2.164626330251647763e-26 6.629555278337313716e-06 1.674487267478227959e-02 2.296647760079346243e-12 4.895060424458527680e-12 2.656323252126222669e-09 4.346981641321188727e-11 1.715482706421018739e-05 1.263472842923201150e-03 3.061685758884677157e-10 1.222367532180104049e-03 2.121824807994884564e-09 1.481075873791662545e-06 1.493117821642082031e-02 3.565223971383982485e-06 2.853253986703611217e-03
7.469955088996355118e-04 1.342154056568176657e+03 9.629115380008510527e-01 -1.973899730228719181e-26 6.565387936980323037e-06 1.678812342248481998e-02 2.206205976126498670e-12 4.720898968953396582e-12 2.592839606455103043e-09 4.239736922733389603e-11 1.693531471020777684e-05 1.268096665442766885e-03 3.044900059691797838e-10 1.233658805815881360e-03 2.102356756060986817e-09 1.471860610228503961e-06 1.495415423573897770e-02 3.537038607171680181e-06 2.815914218791152387e-03
7.577258991183466160e-04 1.341856649925511874e+03 9.628679679388522095e-01 -1.655496748338116334e-26 6.502675847299988327e-06 1.683048073824894297e-02 2.120710206920725615e-12 4.557194101856583293e-12 2.531750385323610042e-09 4.136635808718544999e-11 1.672167736369352821e-05 1.272639651685905865e-03 3.028386219717056189e-10 1.244837078273969061e-03 2.083448313620348266e-09 1.462779406855003146e-06 1.497642264999325505e-02 3.509416152223352376e-06 2.779450428094286298e-03
7.684562893370577201e-04 1.341565012130418836e+03 9.628252782929563880e-01 -1.271447428736827764e-26 6.441366632741076688e-06 1.687197466187338735e-02 2.039221275676297091e-12 4.398310594145805727e-12 2.472931616549468021e-09 4.037459555016407610e-11 1.651367722679110097e-05 1.277104209370557393e-03 3.012135955166301017e-10 1.255904729141577806e-03 2.065077579380834674e-09 1.453829354488037013e-06 1.499800993146840032e-02 3.482337589587831524e-06 2.743832078351206034e-03
7.791866795557688243e-04 1.341278955973852817e+03 9.627834400080512722e-01 -1.029988662915666653e-26 6.381410465248916472e-06 1.691263385120385029e-02 1.962555348163217795e-12 4.252560264010319471e-12 2.416270993097885317e-09 3.942010287536297726e-11 1.631108927409323148e-05 1.281492643744930370e-03 2.996143348820613522e-10 1.266864061174979286e-03 2.047223780971776513e-09 1.445007615110550635e-06 1.501894127360947281e-02 3.455784805829595350e-06 2.709030061310874638e-03
7.899170697744799284e-04 1.340998302629509226e+03 9.627424253436952517e-01 -9.950055205009327709e-27 6.322759938744908719e-06 1.695248566262853862e-02 1.890037183208359875e-12 4.108513933017348803e-12 2.361660027426031296e-09 3.850095816798559657e-11 1.611370040794622715e-05 1.285807163210037421e-03 2.980399875315110657e-10 1.277717303600856740e-03 2.029867175507823208e-09 1.436311419781836968e-06 1.503924066773848142e-02 3.429740547300251770e-06 2.675016612746119581e-03
8.006474599931910326e-04 1.340722881177636964e+03 9.627022077989167981e-01 -1.011976972288913231e-26 6.265369885153360503e-06 1.699155622571642960e-02 1.822487003125371614e-12 3.977858810923582672e-12 2.308997383031369309e-09 3.761539713894140524e-11 1.592130867012372762e-05 1.290049884633731863e-03 2.964900499265010654e-10 1.288466615234201088e-03 2.012988918961086215e-09 1.427738068156441405e-06 1.505893097400038023e-02 3.404188354199590029e-06 2.641765234628922539e-03
